Yearly_IncomeK,Number_of_differnt_parties_voted_for,Political_interest_Total_Score,Avg_Satisfaction_with_previous_vote,Avg_monthly_income_all_years,Most_Important_Issue,Overall_happiness_score,Avg_size_per_room,Weighted_education_rank,Vote
-0.9877142857142858,-0.7857001993530899,-0.6843715593286799,0.36044203816385967,-0.8673559073210867,7.0,0.5582543107294704,-0.16469148730584957,0.36981436728029576,9.0
0.1597142857142857,0.398824676903277,-0.8783186940026168,-0.8813916332182179,-0.5824699114534595,2.0,0.37830343424532686,0.4225519113384375,0.19765266170993534,9.0
-0.9757142857142858,-0.7857001993530899,-0.5436677834389427,0.3474547338316764,0.9241114371265617,2.0,0.488752114833494,0.053313140503275035,-0.08174217879027681,9.0
-0.7062857142857142,0.003983051484488037,-0.5986329397832106,0.05585882942099448,-0.6386672605521083,1.0,0.4088036722765589,-0.3151581300815121,0.3241825504120872,9.0
0.2402857142857142,-0.7857001993530899,-0.6430103378715404,-0.9685921051628759,1.139351146373328,2.0,0.04260432924218882,0.4813648735914606,-0.03155142181926189,9.0
-0.42199999999999993,-0.39085857393430096,-0.6974981077596705,-0.2518165946390571,-0.04657872883492786,4.0,0.05523686507736569,0.13811187606565548,0.16726172927146984,9.0
0.8122857142857143,-0.7857001993530899,-0.7409602302332171,-1.5876536116636026,-0.5265907563518611,2.0,0.18943272709555634,-0.11359259606107239,0.41005314261803233,9.0
-0.4934285714285713,0.398824676903277,-0.5230562249302887,-0.1745112117093959,-1.17017469399881,2.0,0.15224818300513038,0.06879508565943862,-0.10147577456479114,9.0
-0.8162857142857143,-0.39085857393430096,-0.7048597835246279,0.17490911913267265,0.6821870921525331,2.0,0.49700725728213097,0.11927220286470236,0.11807713459860314,9.0
0.7062857142857144,-0.7857001993530899,-0.7133990508616429,-1.4729324233959855,0.8211182546929936,2.0,0.7241816385038896,0.2741599037107049,0.17045299559677834,9.0
0.7342857142857144,0.398824676903277,-0.4362771573671419,-1.5032361335044127,0.04085704424369661,2.0,-0.05887902363482386,-0.029344941529899672,-0.07920274427032424,9.0
-0.9851428571428571,0.003983051484488037,-0.8451986484958492,0.3576590443783915,-0.668392696167784,2.0,0.15103725354389524,0.1302226237642301,0.36798441677171395,9.0
-0.888,-0.39085857393430096,-0.8470254220701481,0.25252372359405234,-1.048399907747782,2.0,0.6082256596337231,0.0817098194280362,0.4682904466671345,9.0
0.38342857142857145,0.398824676903277,-0.4860200171831388,-1.1235120925539168,0.1121953921325403,2.0,0.08444450328838074,-0.311233870886874,0.1521251336365362,9.0
0.7262857142857144,0.398824676903277,-0.6019292876240134,-1.4945779306162905,0.06886863464869204,2.0,0.24312998756632573,0.05606754911720385,-0.004309039167196909,9.0
-0.1428571428571428,-0.39085857393430096,-0.668589711678366,-0.5539260311281732,0.2513993747677193,4.0,0.7007740015048626,0.14961924644708702,0.14605115312227476,9.0
-0.874,0.003983051484488037,-0.7203030950712163,0.23737186853983888,-0.3988759499887624,1.0,0.5764412986210349,0.00980463148678163,0.2568944773883579,9.0
-0.3311428571428572,-0.39085857393430096,-0.0989042045191317,-0.3501490417255863,-0.5984224723836868,4.0,0.365088686434865,-0.8938110472378175,-0.02267720515036823,9.0
0.23028571428571443,0.003983051484488037,-0.9234729795209446,-0.9577693515527232,-1.000522501223473,2.0,0.7293969290594544,0.36131906648354895,0.5249620561265772,9.0
0.4422857142857146,-1.1805418247718789,-0.35783424432776967,-1.1872117280879577,-0.5014729828701335,2.0,0.03164561606913094,-0.22387466326408428,-0.1457001215306741,9.0
0.952,-0.7857001993530899,-0.6684789217781356,-1.73886294067402,-0.8578698933835739,2.0,0.15666748822257442,-0.21347063795878804,0.3997125837310433,9.0
-0.7382857142857142,-0.7857001993530899,-0.7912321392474848,0.09049164097348246,-1.0882837548035926,7.0,0.23708301467491075,0.021026957718978834,0.3303366328055764,9.0
-0.27228571428571424,-0.39085857393430096,-0.36329050732601953,-0.413848677259627,-0.587256718323605,7.0,0.44176707627854445,-0.11547473508109522,-0.25607989528032177,9.0
0.20914285714285707,0.398824676903277,-0.4717475974612459,-0.9348869582055435,-0.47598192753051116,1.0,0.12457236232834362,0.03602477055638941,-0.14953317482208056,9.0
0.4314285714285715,0.003983051484488037,-0.6838692730505849,-1.1754613098826492,-1.2030562146279495,1.0,0.5349150858115936,0.5871966992417684,-0.044840555427116104,9.0
-0.3182857142857143,0.398824676903277,-0.5194115647698117,-0.3640640106529253,-1.1712617647498225,2.0,0.09627824332502287,-0.0008574137725618633,-0.04905202512443324,9.0
-0.8288571428571427,-1.1805418247718789,0.11290490906298847,0.1885148665282929,0.4302731164873593,2.0,0.35517711405642344,-0.07259831482168161,0.3986089113462603,9.0
0.5082857142857145,-0.39085857393430096,-0.48982150125558405,-1.2586419019149646,-0.6895070606126624,4.0,0.6069223871790212,-0.008840635603520153,-0.09098617471158214,9.0
0.7028571428571428,0.398824676903277,-0.9368535905379975,-1.4692217650153616,-0.6093260690827379,2.0,0.33142974338477915,0.11641917509221784,0.49478578855190003,9.0
-0.0754285714285714,-0.39085857393430096,-0.8361550028628634,-0.6269023126137734,-0.26870800675631057,2.0,0.2761138108874189,-0.04769423696445525,0.5126506246313594,9.0
-0.39228571428571435,-0.7857001993530899,-0.6063427383839244,-0.2839756339377962,0.6087440737955384,7.0,0.16589848498174556,-0.015967446034763317,0.06839404659712066,9.0
-0.7011428571428571,-0.39085857393430096,-0.799521283484513,0.05029284185005867,0.4720637886749445,2.0,0.5508184199621291,0.46228355210319666,0.12608092473679683,9.0
0.8571428571428572,0.003983051484488037,-0.9497024975620494,-1.63620139214343,-0.5706013765553785,2.0,0.33695091658571297,0.1066717001058135,0.5399128649448534,9.0
-0.11857142857142855,-0.39085857393430096,-0.6013045124969885,-0.5802098613242579,0.29447860609285526,2.0,-0.042230704021798314,-0.06480662433074193,0.22760900363538142,9.0
-0.6814285714285715,-0.39085857393430096,-0.8740358981752057,0.02895655616147219,0.2153284054980862,2.0,0.5701338758963282,0.3012778670920554,0.3005083089050735,9.0
0.8977142857142857,-0.39085857393430096,-0.6232002896028195,-1.6801108496474775,-0.25872306690015806,2.0,-0.061039235017243024,-0.17966084768365112,0.4539249771354612,9.0
-0.9322857142857143,-0.39085857393430096,-0.7785907994957926,0.30045306101044233,-0.12587906544824146,2.0,0.4057961777360091,0.23694287515183488,0.14185932234390877,9.0
0.4045714285714288,-0.7857001993530899,-0.3457132322239628,-1.1463944859010966,-0.5145704022710967,2.0,-0.2156895587565082,-0.38894524827566207,0.20052458421855937,9.0
-0.8808571428571429,0.398824676903277,-0.31206161266976423,0.2447931853010861,-0.9262579717715473,1.0,0.2049719114515729,-0.1946304370972328,-0.2758814143456259,9.0
0.010285714285714453,0.003983051484488037,-0.4670555259895687,-0.10586403166785692,-0.5249714249498334,1.0,0.01935973896957251,0.45930013608527676,-0.24834116677212864,9.0
0.9185714285714286,-0.7857001993530899,-0.754620008531764,-1.7026840214629384,1.0677604612647698,2.0,0.3475873985094329,0.05894686330590277,0.21447816108790782,9.0
-0.3262857142857143,-0.39085857393430096,-0.6314494950544447,-0.35540580776480335,0.7702316402406538,4.0,0.8611169340598198,0.2602491115762178,0.16956627073145358,9.0
0.854857142857143,0.398824676903277,-0.747554363876535,-1.6337276198896806,-0.25077161563185313,2.0,0.19929158851812523,-0.14717531593983382,0.4785962843702057,9.0
-0.7557142857142858,-0.39085857393430096,-0.6084919972351441,0.10935415440831976,0.9559420916026422,2.0,0.5159193454429063,0.07979699028910058,0.003925246672294617,9.0
-0.746,0.003983051484488037,-0.8526928384441357,0.09884062232988618,-1.0736487011104132,2.0,0.3646703947608873,0.0064093287372419885,0.45397070931934286,9.0
-0.14114285714285701,-0.39085857393430096,-0.7587113938611001,-0.5557813603184851,-1.1115160874205334,2.0,0.06313317181407123,0.4082676807560302,0.13199205176512385,9.0
0.7440000000000002,0.398824676903277,-0.9622108407158997,-1.5137496655828466,-0.4445927954986565,2.0,0.45226486435251373,0.04102886965368432,0.44071921153791777,9.0
-0.4751428571428571,0.793666302322066,-0.40577315664864794,-0.19430138973938946,-0.5003132788380956,2.0,0.37578144031800964,-0.3304924397196905,-0.04565470165383112,9.0
-0.7174285714285713,0.003983051484488037,-0.7188485857380353,0.06791846915802154,-1.0320574985227022,1.0,0.3938278444141343,-0.061284399951069705,0.26116948860103095,9.0
0.2708571428571429,-0.7857001993530899,-0.5911228678123204,-1.0016788090567708,0.9520886125836364,2.0,0.857203521599025,0.20006838480360276,0.12417407152986518,9.0
0.3511428571428574,0.003983051484488037,-0.4728470807806043,-1.08857005946971,-1.146124984041075,1.0,-0.2953695415691499,0.18229777630578672,0.08400594193216993,9.0
0.6291428571428574,0.003983051484488037,-0.0975421291923241,-1.3894426098319512,-0.8508616571918174,2.0,0.48338986407748746,-0.6798062192178377,-0.25800370882087964,11.0
-0.5982857142857143,-1.1805418247718789,-0.1318466757012226,-0.06102690956865355,-0.6717048977870899,7.0,0.5539833818129514,-0.6211465508151254,-0.23596385858460514,11.0
-0.4871428571428571,-1.1805418247718789,-0.13335191911296881,-0.18131408540720617,-0.2476520608368727,7.0,0.5072514625725338,-0.5372243149145537,-0.3158105415259916,11.0
-0.28342857142857136,-0.39085857393430096,-0.1500053264183189,-0.4017890375225999,-0.6686390286539688,2.0,0.6064183982029586,-0.5941935641357363,-0.21232830448395162,11.0
0.27057142857142846,-0.39085857393430096,-0.19634945407683044,-1.0013695875250521,-1.0363598276096946,2.0,0.5983269423446984,-0.5855413605453136,-0.13839091898341538,11.0
-0.16399999999999992,-1.5753834501906678,0.019283851939504125,-0.5310436377809935,-0.5053138242159201,2.0,0.5394706158438571,-0.7723879067791825,-0.3694547447077506,11.0
-0.026285714285714246,-0.39085857393430096,-0.19122664622394808,-0.6800884160693802,0.5122382131061116,2.0,0.597272339308872,-0.553683085511675,-0.17859175202439218,11.0
-0.8340000000000001,-0.39085857393430096,-0.11434928826936862,0.03190431724030478,0.2984163423284729,2.0,0.7339215850377465,-0.6242527941952499,-0.19452853592277905,11.0
0.3242857142857143,-0.39085857393430096,-0.253483960338703,-1.0595032354881573,-0.3189455199706949,1.0,0.6895171825837809,-0.42256096552168076,-0.14587616247536472,11.0
-0.2411428571428571,-0.39085857393430096,0.02223741663983214,-0.44755382421695955,-0.6727863336763558,2.0,0.4868554562540221,-0.7065441203554332,-0.44080895296439976,11.0
0.010285714285714453,-1.1805418247718789,-0.16005432322288354,-0.9024186973750857,-1.1781430118649765,4.0,0.565893623886505,-0.48004663029666245,-0.30343632978541146,11.0
0.3322857142857143,-0.39085857393430096,-0.09204729563645361,-1.0681614383762794,-0.6980528372395232,2.0,0.5375820057154564,-0.6252535319175203,-0.30608546740935966,11.0
0.5602857142857145,-1.5753834501906678,-0.11906657985815362,-1.3149202206877577,0.7315076951351616,2.0,0.44869734110509707,-0.5587812983380331,-0.3310333967274687,11.0
-0.6599999999999999,0.003983051484488037,0.06030356855122908,0.005764941282573779,-1.0225336895688755,2.0,0.37403043305894623,-0.6859030922295234,-0.5283228535156954,11.0
-0.6894285714285715,-0.7857001993530899,0.03807762726056443,0.03761475904959412,0.18878768838714002,1.0,0.39995968204332444,-0.7405526609892038,-0.44779805215644997,11.0
0.6642857142857146,-0.39085857393430096,-0.03567290988246014,-1.4274768582333448,-0.30431991169759537,2.0,0.5102190706122134,-0.6450996856257905,-0.39053321713807504,11.0
0.03942857142857159,-0.39085857393430096,0.010881598788407401,-0.7512093683646685,-0.7322129371360557,2.0,0.3662683584178528,-0.8490444953528391,-0.301211380575084,11.0
0.9505714285714286,-1.5753834501906678,-0.17051861395026488,-1.7373168330154267,0.5327990349766405,2.0,0.48168963582981256,-0.6011854177671335,-0.20134343241496883,11.0
0.0931428571428572,-1.5753834501906678,0.08382248653965393,-0.8093430163277737,-0.5439958045841894,2.0,0.3833399384091325,-0.8747102178465592,-0.4087608725344935,11.0
0.471714285714286,-0.39085857393430096,0.09079029497315372,-1.219061545854978,-0.9196700611681625,2.0,0.5727999587889488,-0.6695007894243357,-0.5648316425156078,11.0
-0.9337142857142857,-1.5753834501906678,-0.04097538696343647,0.30199916866903553,-0.46870284780005145,7.0,0.6327010240443715,-0.5756495781537647,-0.40597364722859636,11.0
0.17428571428571438,-0.39085857393430096,-0.0896256810658508,-0.8971619313358689,-0.6512084889714748,1.0,0.5889137311040428,-0.5225321040456026,-0.3796882525268506,11.0
-0.25342857142857134,-1.5753834501906678,0.03223452370630129,-0.43425729835305776,-0.9808034938931363,2.0,0.4737451762415459,-0.8272486728773694,-0.35327931449786165,11.0
-0.07885714285714274,0.003983051484488037,-0.09811229784355718,-0.6231916542331495,0.12295997260394913,2.0,0.6907022244830456,-0.7408863424740545,-0.1273681946541542,11.0
-0.2994285714285714,-1.1805418247718789,-0.20105435899609672,-0.3844726317463558,-0.298280305552646,4.0,0.5026303294372227,-0.4917888947745693,-0.2407204362673695,11.0
-0.013428571428571345,-1.5753834501906678,-0.0056908527153144775,-0.6940033849967193,0.010374089999030058,2.0,0.5714815899915899,-0.6987838266837775,-0.38327728444424053,11.0
-0.35485714285714276,-0.39085857393430096,0.048165843869676046,-0.3244836545929387,-1.039747050158171,2.0,0.45303864319935383,-0.7659305544207518,-0.4391888365160791,11.0
-0.10714285714285698,-1.5753834501906678,-0.11213748145013193,-0.5925787225930037,-0.492036975981667,7.0,0.4949360023081422,-0.5126291988928502,-0.3714549732490501,11.0
-0.9691428571428572,-1.5753834501906678,-0.10428009603798724,0.34034263860214764,-0.49034094159766206,7.0,0.4931887265183207,-0.6702037738762517,-0.2532343084425403,11.0
0.09114285714285719,0.003983051484488037,0.056792591699473156,-0.8071784656057432,0.45292118312671736,2.0,0.4323004529492242,-0.7525221235560001,-0.46701694168695057,11.0
0.7525714285714287,-1.1805418247718789,0.06184208370382422,-1.523026311534406,-1.1004358661851317,4.0,0.5586557579227891,-0.8143323838274565,-0.4022280586074087,11.0
0.15399999999999991,-0.39085857393430096,-0.05118834747247078,-0.875207202583845,-0.3918328516891529,2.0,0.6357724165369675,-0.5979986531088125,-0.37060809356689317,11.0
-0.39228571428571435,-1.1805418247718789,-0.038492785502983164,-0.2839756339377962,-1.1702270843517002,4.0,0.5383729734330587,-0.8000955967569977,-0.23667578166117334,11.0
0.19971428571428573,-0.7857001993530899,-0.04900268654836718,-0.9246826476588282,0.2060587154326174,4.0,0.03164561606913094,-0.7370619901730665,-0.28239434463921986,11.0
-0.047428571428571376,-1.1805418247718789,0.00021252980918745365,-0.6572060227222004,-0.8347239421444707,4.0,0.47229878277019594,-0.7152973665597014,-0.39847139203605364,11.0
-0.22685714285714287,-1.5753834501906678,-0.1637794515284085,-0.4630149008028917,-0.09509875894101293,7.0,0.5631529595370762,-0.5974110020224255,-0.1981470409360975,11.0
-0.4582857142857142,-1.1805418247718789,0.11290490906298847,-0.21254546011078929,-1.2842866670810398,7.0,0.6444789743665544,-0.49345454633762537,-0.3147321261057437,11.0
0.16400000000000015,-1.5753834501906678,0.00842204367016525,-0.8860299561939976,0.01595398522196402,2.0,0.4969921075763001,-0.587129368978914,-0.5079134566084073,11.0
-0.8814285714285715,-0.39085857393430096,-0.018247107454922994,0.2454116283645236,0.13405309096196333,1.0,0.4903642182488415,-0.6676868300996328,-0.40450350385494105,11.0
0.1585714285714288,-0.39085857393430096,0.17097262661511514,-0.8801547470913434,-1.017945960907375,2.0,0.42657929088345825,-0.8447403509273496,-0.581947205961909,11.0
-0.9831428571428571,-1.1805418247718789,-0.1643679424088436,0.3554944936563611,0.12295997260394913,7.0,0.5438220065423229,-0.4789264088643285,-0.3027619276810428,11.0
0.20342857142857174,-1.5753834501906678,-0.10498957336187124,-0.9287025275711706,1.4330836078567892,2.0,0.3920309715083715,-0.636962797676926,-0.29368360119434656,11.0
0.48571428571428577,-1.5753834501906678,-0.022541803257118947,-1.2342134009091916,-0.04411587679469957,2.0,0.5597641273194527,-0.6128061378885774,-0.4276062918939972,11.0
0.5831428571428572,-1.5753834501906678,-0.008352778100681635,-1.3396579432252493,-1.076489464518161,7.0,0.35788230375467306,-0.6113442856056435,-0.47475664616751634,11.0
0.7254285714285715,-1.9702250756094568,-0.22720776471383247,-1.4936502660211346,-0.9951577838863386,2.0,0.5695293032694866,-0.44988363148946053,-0.21478420996680944,11.0
0.6905714285714288,0.003983051484488037,-0.2074731613426396,-1.4559252391514599,0.46052138450911473,2.0,0.6498284016557657,-0.47518931379058554,-0.1995616543097802,11.0
0.18999999999999995,-1.1805418247718789,0.005239208719296814,-0.9141691155803944,-0.5797317824646387,4.0,0.32138706164451886,-0.6527866317712055,-0.464649943189487,11.0
0.16999999999999993,-0.7857001993530899,-0.09691303344723119,-0.8925236083600893,-0.5844451674115457,1.0,0.5074413351633635,-0.723728027691072,-0.2116903319480221,11.0
0.010285714285714453,-1.9702250756094568,0.03317313181286768,-0.629066863335804,-1.1768359619670972,2.0,0.41957516203830525,-0.7579443017505324,0.09061303297521482,11.0
0.26028571428571423,-1.5753834501906678,-0.040003027635142706,-0.990237612383181,0.6356499294222958,2.0,0.6951865398793993,-0.574159503122623,-0.3865081535468047,11.0
0.504,-1.5753834501906678,-0.14175581942756557,-1.254003578939185,0.045515893056011655,2.0,0.6446371778909645,-0.5764132983003363,-0.2292776172986119,11.0
0.46542857142857175,-1.9702250756094568,0.09065342602617785,-1.212258672157168,0.6059223360023177,2.0,0.5843223464550484,-0.8842919263291522,-0.3820297308762179,11.0
0.010285714285714453,-1.1805418247718789,-0.031231774271737744,-0.9503480347914758,1.1895464218667249,4.0,0.5053412734642317,-0.7076389586778602,-0.3458392952916934,11.0
0.6322857142857146,-0.39085857393430096,0.11290490906298847,-1.3928440466808565,0.9305129467983829,2.0,0.7716976514947359,-0.23889308729483874,-0.04437326147081546,11.0
-0.04028571428571426,-1.5753834501906678,-0.06716944419542419,-0.6649365610151666,0.47966001350629106,2.0,0.46677324515350266,-0.6528662754167233,-0.3378062952411319,11.0
-0.11371428571428566,-0.39085857393430096,-0.015477713908972632,-0.5854666273634749,1.0860700420064946,2.0,0.44121353465585106,-0.7388573955727152,-0.3545419549481068,11.0
-0.8428571428571427,-1.1805418247718789,0.023958260047379804,0.20366672158250662,-0.7435745958422414,4.0,0.4899326218513089,-0.6644920268934895,-0.47656133105421,11.0
0.6702857142857144,-1.5753834501906678,-0.14996351491622442,-1.4339705103994362,-0.5840651709815111,2.0,0.6485625516080369,-0.6057155495673011,-0.18574173486576498,11.0
0.14942857142857147,-0.7857001993530899,-0.8377644297266655,-0.8702596580763468,-0.1957158652353573,1.0,0.10172728335173617,-0.021322734971556227,0.09061303297521482,11.0
-0.4334285714285713,-1.1805418247718789,-0.0033507724974902843,-0.23944773337031158,-0.24379111366101427,4.0,0.5474370012726453,-0.7076821559069828,-0.3854098302524752,11.0
-0.6762857142857142,-0.39085857393430096,-0.46791241939698736,0.023390568590536925,-0.6394834541213409,1.0,-0.23410933755853242,-0.34610537712715234,0.6054612773134056,11.0
-0.651142857142857,-0.39085857393430096,0.00029926919862579193,-0.0038209262007041153,-1.231262841020869,2.0,0.48773933814867665,-0.710947921694518,-0.4000900546260605,11.0
0.05685714285714294,-1.1805418247718789,-0.2177171534501632,-0.7700718817995058,1.4918636620018824,7.0,0.5646914583381334,-0.4980048994973762,-0.19192328646631235,11.0
0.34657142857142853,-0.7857001993530899,-0.2588242976530689,-1.0836225149622116,0.005094647657351039,4.0,0.5412413867467534,-0.5114411598984648,-0.11326167927781972,11.0
-0.23085714285714287,-0.39085857393430096,-0.09522997813452584,-0.4586857993588306,-0.4540031186763716,1.0,0.7159457863479806,-0.6420219115958195,-0.22246122539280935,11.0
-0.8108571428571429,-1.9702250756094568,-0.12213108306411923,0.16903391003001808,-1.3711371074035614,2.0,0.5812671570968339,-0.5774831305098037,-0.2839991612344098,11.0
0.5311428571428571,-0.7857001993530899,0.08809207572272376,-1.2833796244524562,0.8145159625330638,1.0,0.41911025318628436,-0.7108493045628277,-0.5520535680971094,11.0
0.9062857142857146,-1.1805418247718789,-0.14253649990238806,-1.6893874955990367,-0.7459424193246401,7.0,0.6539100346001784,-0.4931376479731683,-0.29413167755625724,11.0
-0.9914285714285714,0.003983051484488037,-0.12426300750331352,0.36446191807620176,-1.2674322796359119,2.0,0.6431674212321619,-0.6393834896736714,-0.2032041038327682,11.0
-0.35942857142857143,-1.1805418247718789,0.06663962365554894,-0.3195361100854404,-1.0175105064416219,7.0,0.36431853430733635,-0.8425031530740437,-0.40867852609195376,11.0
0.6845714285714286,-0.7857001993530899,-0.029139530361946723,-1.4494315869853684,1.5819288496493273,1.0,0.5290639379752515,-0.7572631790678578,-0.2991089537013858,11.0
0.4177142857142857,-0.7857001993530899,0.10592286732203872,-1.160618676360154,-1.2121442571345784,4.0,0.03164561606913094,-0.893678768602669,-0.43028362017116967,11.0
0.3322857142857143,-1.5753834501906678,0.020582797380678804,0.03190431724030478,-0.7045634523184535,2.0,0.415510366162999,-0.6807487203703807,-0.46634163633198156,11.0
0.9239999999999999,-1.5753834501906678,0.11290490906298847,-1.7085592305655928,-0.847646265596924,7.0,0.5760242649344365,-0.6225810133914942,-0.2780776586559021,11.0
-0.19285714285714284,-0.39085857393430096,-0.0840791640881315,-0.4998122630774104,0.4099854279053564,1.0,0.4905730807175029,-0.5774739190825888,-0.3679629608349014,11.0
-0.9991428571428571,-1.1805418247718789,-0.1616201120365699,0.3728108994326055,0.40799817076469147,7.0,0.5454047206845618,-0.5945660067171668,-0.2095408771731279,11.0
-0.10885714285714276,-0.7857001993530899,-0.7713446136978926,-0.5907233934026918,1.1321058622752918,4.0,0.23432762505451352,-0.12069895744819573,0.09061303297521482,11.0
0.0802857142857143,-1.5753834501906678,-0.07641179209085991,-0.7954280474004347,-1.1230301878578672,7.0,0.5955977545360647,-0.6499805982221922,-0.29626650890594586,11.0
-0.2757142857142856,-1.9702250756094568,-0.008061534104961318,-0.41013801887900336,0.7543147197554063,2.0,0.6172602398959941,-0.6952283711717155,-0.36939814754460953,11.0
0.013428571428571567,-1.1805418247718789,-0.003462060634621815,-0.7230702089782718,-0.7827319835979107,7.0,0.5861645731163366,-0.6802914548269419,-0.3988344485645123,11.0
0.5711428571428572,-0.39085857393430096,-0.03178979479158247,-1.3266706388930662,-1.096627599723132,1.0,0.5805135104949982,-0.6505923156316556,-0.3769558784843724,11.0
-0.15228571428571414,0.003983051484488037,-1.141990220428388,-0.5437217205814577,-0.7645469108316524,2.0,0.46187333934672403,0.4234896446281474,0.09061303297521482,11.0
0.588857142857143,-0.7857001993530899,0.0629519650734103,-1.3458423738596224,-0.4435329597780448,4.0,0.4074994872127886,-0.8222141347003672,-0.4191484148815949,11.0
0.9457142857142857,-0.7857001993530899,-0.20419525884749293,-1.7320600669762096,-0.4275666860105664,4.0,0.5773231665500338,-0.5076267493718251,-0.20330156197527882,11.0
0.11342857142857143,-1.1805418247718789,0.07873655014113753,-0.8312977450797975,-0.42093680248650694,4.0,0.46503879974792456,-0.7501718455357689,-0.5020986472604908,11.0
-0.9402857142857143,-0.39085857393430096,-0.7802908285277863,0.3091112638985645,-0.5099407823213724,1.0,0.10992374212201694,-0.13687682816002017,0.7500251154250428,11.0
0.06914285714285717,0.003983051484488037,-0.9765341038783956,-0.7833684076634075,-0.6153590173335232,2.0,0.03164561606913094,0.13593186486584652,0.6451858173671856,11.0
-0.25257142857142845,-0.7857001993530899,0.021739697212713318,-0.43518496294821374,0.864188046760896,1.0,0.46023780258123415,-0.744928817912316,-0.411327982306529,11.0
0.8782857142857146,-1.5753834501906678,0.11290490906298847,-1.6590837854906095,-0.9345971627321389,7.0,0.03164561606913094,0.421414473036533,0.5854899338607332,11.0
0.7511428571428573,-0.39085857393430096,-0.03550933668799397,-1.5214802038758128,-1.1863186192752366,1.0,0.6660441302410173,-0.6551838492895447,-0.33940513710775394,11.0
0.19485714285714284,-0.39085857393430096,-0.9308172586423562,-0.9194258816196113,-0.35632609500173623,1.0,0.30447014591464816,0.029645960579990686,0.6582576946766232,11.0
-0.6757142857142857,-0.39085857393430096,-0.9550602254122308,0.022772125527099427,-0.8039417597073664,1.0,0.30151897966131674,0.07706814112236078,0.6243533626967082,11.0
-0.7531428571428571,-1.5753834501906678,-1.0470467787384743,0.10657116062285213,0.8526107497740139,7.0,0.22195450242359396,0.2073111684141909,0.09061303297521482,11.0
-0.3342857142857143,-1.5753834501906678,0.021628771692014187,-0.34674760487668116,1.893167132503555,7.0,0.4292155200457284,-0.7161022401795408,-0.43857919257388067,11.0
0.8408571428571432,-0.7857001993530899,0.11290490906298847,-1.618575764835467,1.9647678741642385,1.0,0.40835543595719603,-0.7106461417184134,-0.31781743103545185,11.0
0.010285714285714453,-1.1805418247718789,0.024165760807998485,-0.49177250325272537,-0.04287648908491026,7.0,0.03164561606913094,-0.7956810314118701,-0.360456599747939,11.0
0.25628571428571423,-0.7857001993530899,-0.7400086448828905,-0.9859085109391198,-1.0845369434325414,4.0,0.05985433492971007,-0.15546508898783823,0.6596023520127992,11.0
0.45285714285714285,-1.1805418247718789,-0.09182702539109129,-1.1986529247615474,-1.0157311452286741,7.0,0.56912826766434,-0.7135807582514917,-0.21609029128791296,11.0
-0.742,-0.39085857393430096,0.06515483104107768,0.09451152088582508,1.0087793447777464,2.0,0.3565387579161015,-0.751260622855295,-0.48526711024384533,11.0
0.09771428571428586,-1.1805418247718789,-0.06679909306858424,-0.8142905608352721,0.13655050545429218,7.0,0.5949244041915202,-0.589018616891203,-0.36421531060914986,11.0
-0.27228571428571424,0.003983051484488037,-0.839186915315868,-0.413848677259627,-0.7436761166046075,2.0,0.17140277516195232,-0.08115160603370014,0.8071958323080778,11.0
-0.25142857142857133,-1.5753834501906678,-0.8472635422776886,-0.4364218490750882,-0.3622584251955325,2.0,0.06211883475056353,0.011423963772514974,0.9038840745962474,11.0
-0.1588571428571428,-1.1805418247718789,-0.04462205546107454,-0.536609625351929,1.7067004605493616,4.0,0.46415459174499435,-0.6940384553000521,-0.3410971852017625,11.0
0.20771428571428574,-1.1805418247718789,0.029141082843416734,-0.9333408505469503,-1.0221300933792716,7.0,0.5207458788640152,-0.7804366112233544,-0.38337867879703186,11.0
-0.06514285714285717,-1.5753834501906678,-1.0872473387711619,-0.6380342877556444,-0.8997908446981933,2.0,0.37757968337263503,0.2787371506706407,0.616380987210365,11.0
0.8374285714285716,-1.9702250756094568,0.11290490906298847,-1.6148651064548434,-0.21473175560001836,2.0,0.32456068167006585,-0.9149473324705496,-0.4571846831791777,11.0
-0.4274285714285715,-0.39085857393430096,-0.8599936470692311,-0.24594138553640282,-0.705690839902111,2.0,0.1513797823597204,-0.026889047612060513,0.9115436691173893,11.0
-0.28057142857142847,-1.1805418247718789,-0.9639286441088736,0.03190431724030478,-1.026887228672225,4.0,0.09562238424255096,0.2567832110810415,0.5418383164567867,11.0
0.3677142857142859,-0.7857001993530899,-0.9418643552036186,-1.1065049083093914,-0.583518393595462,4.0,0.10803715188851286,0.17523486483032727,0.5790913597103271,11.0
0.4402857142857144,-1.5753834501906678,0.11290490906298847,-1.185047177365927,-0.31687026143196606,7.0,0.4650604301145843,0.40186975000791214,0.6283204266334907,11.0
-0.5054285714285713,-1.5753834501906678,-1.039508759765291,-0.1615239073772129,0.3317036531203522,2.0,0.1363955260806731,0.2613243514623337,0.7284816161108496,11.0
0.47142857142857153,-1.1805418247718789,-0.06520270644954071,-1.2187523243232594,0.12295997260394913,7.0,0.3653157462394265,-0.5580742547505217,-0.42384968650127736,11.0
0.49542857142857155,0.003983051484488037,0.035835301026525046,-1.2447269329876256,1.5659371495962002,2.0,0.44948817837938826,-0.7583586862558371,-0.42505909807624087,11.0
